Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,2,skulls,,H,
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,19,teeth,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,107,83,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,DK,US,CA,1,1,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,4,bones,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,72,claws,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,2,,feet,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,39,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,38,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,38,4,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,ES,US,,2,4,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,1,bodies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,23,bones,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,90,claws,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,39,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,54,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,4,teeth,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,49,9,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,US,CA,,1,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FI,US,,5,4,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,1,bodies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,1,bones,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,85,claws,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,61,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,35,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,52,teeth,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,12,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,FR,US,,,1,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,1,bodies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,1,bones,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,13,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,10,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GB,US,CA,,2,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GR,CA,,,1,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,GR,CA,,,1,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,HR,CA,,,1,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,HR,CA,,,1,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,HU,CA,,,25,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,HU,CA,,,31,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,HU,CA,,,7,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IS,CA,,2,2,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IS,CA,,2,4,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IS,CA,,,2,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IT,CA,,,5,bodies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IT,CA,,,12,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IT,CA,,,10,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,IT,CA,,,3,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LU,CA,,,1,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LU,CA,,,1,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LV,CA,,,2,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,LV,CA,,,2,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MA,CA,XX,,1,gall bladders,,L,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,6,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,10,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,69,15,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,MX,US,,2,5,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,,5,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,,15,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,,13,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,17,,bodies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,30,claws,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,29,74,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,22,96,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,49,51,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NO,US,,,1,garments,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,1,3,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,1,,skin pieces,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,2,2,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,NZ,US,,1,,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PL,CA,,3,3,bones,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PL,CA,,2,7,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PL,CA,,8,16,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PL,CA,,11,10,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PL,US,,1,,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,PL,US,,1,1,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RO,CA,,,1,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RO,CA,,,2,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RO,CA,,,1,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,4,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,4,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,1,2,bodies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,13,bones,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,4,,bone pieces,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,20,claws,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,46,39,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,2,skins,,H,
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,62,59,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,2,skulls,,H,
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,21,28,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SE,US,,,1,garments,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SI,CA,,,2,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SI,CA,,,1,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SK,CA,,,3,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SK,CA,,4,4,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,SK,CA,,4,4,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,TR,CA,,,1,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,TR,CA,,,1,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,,2,claws,,L,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,34,,meat,kg,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,3,,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,17,,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,XX,,1,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,90,bodies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,2,bodies,,H,
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,9,,bones,,H,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,11,43,bones,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,24,,claws,,H,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,140,413,claws,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,6,,feet,,H,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,5,,feet,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,3,gall bladders,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,,garments,,H,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,210,7,garments,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,genitalia,,H,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,leather products (small),,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,31,,meat,kg,H,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,5112,235.16,meat,kg,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,260,,meat,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,916,skins,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,3,skins,,H,
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,3,skins,,L,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,45,,skin pieces,kg,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,9,6,skin pieces,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,2,skin pieces,,L,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1362,,skulls,g,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,skulls,kg,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,4,,skulls,,H,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,650,883,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,7,skulls,,H,
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,skulls,,L,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,8,4,teeth,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,11,,trophies,kg,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,27,,trophies,,H,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,7011,309,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CC,CA,1,,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,CC,CA,1,,trophies,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,GB,XX,,1,garments,,E,U
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,GB,XX,1,,hair,,E,I
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,GB,XX,1,,hair,,E,O
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,ME,CA,1,,skulls,,H,W
2012,II,Ursus americanus,Mammalia,Carnivora,Ursidae,Ursus,US,PA,CA,2,,trophies,,H,W
